timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:09:53.222, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.223, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.234, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.235, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.247, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.248, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.259, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.260, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.271, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.272, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.284, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.285, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.296, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.297, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.308, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.309, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.320, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.321, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.332, NVIDIA A30, 53, 11 %, 1 %
2022/12/07 02:09:53.333, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.345, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.347, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.360, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.360, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.372, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.374, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.387, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.388, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.400, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.402, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.414, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.416, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.428, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.434, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.446, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.448, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.459, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.461, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.473, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.474, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.487, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.489, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:09:53.500, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.503, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.514, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.515, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:09:53.528, NVIDIA A30, 53, 15 %, 1 %
2022/12/07 02:09:53.529, NVIDIA A30, 42, 0 %, 0 %
