timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:11.229, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.241, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.242, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.253, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.254, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.265, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.266, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.277, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.279, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.290, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.291, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.302, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.303, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.315, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.316, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.327, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.329, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.340, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.341, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.352, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.353, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.365, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.366, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.377, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.379, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.393, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.404, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.407, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.419, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.421, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.433, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.434, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.448, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.451, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.464, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.468, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.481, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.482, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.494, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.500, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.511, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.513, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.527, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.530, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.543, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.547, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.561, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.562, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.574, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.575, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.586, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.587, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.598, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.600, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.612, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.614, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.625, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.627, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.638, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.640, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.652, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.654, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.665, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.667, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.678, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.679, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.692, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.693, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.704, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.706, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.718, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.720, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.731, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.734, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.745, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.746, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.758, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.760, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.772, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.774, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.785, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.786, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.797, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.802, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.813, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.815, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.827, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.831, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.843, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.844, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.856, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.857, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.868, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.869, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.880, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.883, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.895, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.896, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.908, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.912, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.924, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.926, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.938, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.939, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.950, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.954, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.966, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.971, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:11.983, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:11.985, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:11.997, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.000, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:12.013, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.016, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.029, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.034, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.046, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.047, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.059, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.062, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.074, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.089, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.101, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.102, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:12.115, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.119, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:12.131, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.133, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.144, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.146, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.160, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.161, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.172, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.174, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.185, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.187, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.199, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.200, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.212, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.214, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.226, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.242, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.254, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.255, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.267, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.288, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.300, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.302, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.313, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:12.315, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:12.326, NVIDIA A30, 51, 0 %, 0 %
